[20:58:21] [LOGGING]	 STARTING LOGGING
[22:15:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,001
[22:15:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut => 0,05959263
[22:15:51] [ENGINE - KINECT_0]	 AudioStateChanged (15:51.1):Silence
[22:15:54] [ENGINE - KINECT_0]	 AudioStateChanged (15:54.1):Speech
[22:15:54] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:15:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1464516
[22:15:54] [ENGINE - KINECT_0]	 AudioStateChanged (15:54.8):Silence
[22:16:00] [ENGINE - KINECT_0]	 AudioStateChanged (16:00.5):Speech
[22:16:00] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:16:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,2824064
[22:16:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3228348
[22:16:01] [ENGINE - KINECT_0]	 AudioStateChanged (16:01.1):Silence
[22:16:02] [ENGINE - KINECT_0]	 AudioStateChanged (16:02.2):Speech
[22:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2456655
[22:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,4467583
[22:16:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,2860802
[22:16:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,2995189
[22:16:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel => 0,2522572
[22:16:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,3259569
[22:16:04] [ENGINE - KINECT_0]	 AudioStateChanged (16:04.4):Silence
[22:16:06] [ENGINE - KINECT_0]	 AudioStateChanged (16:06.1):Speech
[22:16:06] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:16:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1255022
[22:16:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1611697
[22:16:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,1054063
[22:16:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2081597
[22:16:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,04774874
[22:16:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,3467242
[22:16:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps demain dans la => 0,08991189
[22:16:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,4953426
[22:16:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps demain dans la => 0,07981282
[22:16:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps demain dans la journée à => 0,07876742
[22:16:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps demain dans la journée à Rennes => 0,09707295
[22:16:11] [ENGINE - KINECT_0]	 AudioStateChanged (16:11.3):Silence
[22:16:12] [ENGINE - KINECT_0]	 AudioStateChanged (16:12.5):Speech
[22:16:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:16:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,1173589
[22:16:12] [ENGINE - KINECT_0]	 AudioStateChanged (16:12.7):Silence
[22:16:14] [ENGINE - KINECT_0]	 AudioStateChanged (16:14.0):Speech
[22:16:14] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:16:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,5194119
[22:16:14] [ENGINE - KINECT_0]	 AudioStateChanged (16:14.5):Silence
[22:16:24] [ENGINE - KINECT_0]	 AudioStateChanged (16:24.0):Speech
[22:16:24] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:16:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:16:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu => 0,001
[22:23:06] [LOGGING]	 STARTING LOGGING
[22:23:07] [INIT]	 ==========================================
[22:23:07] [INIT]	 S.A.R.A.H. => KINECT
[22:23:07] [INIT]	 ==========================================
[22:23:07] [INIT]	 Server: http://127.0.0.1:8080
[22:23:07] [INIT]	 Confidence: 0,4
[22:23:07] [INIT]	 ==========================================
[22:23:08] [KINECT]	 Setup sensor stream
[22:23:08] [KINECT]	 Start sensor
[22:23:11] [INIT]	 Starting Server: http://169.254.80.80:8888/
[22:23:11] [INIT]	 Starting Server: http://127.0.0.1:8888/
[22:23:11] [WATCHER]	 Stop watching
[22:23:11] [GRAMMAR]	 Load file: time.xml : C:\Users\Tasa_PC\Documents\Projet\macros\time.xml
[22:23:11] [GRAMMAR]	 Add to context list: time.xml
[22:23:11] [WATCHER]	 Watching directory: macros
[22:23:11] [GRAMMAR]	 Load file: dictionary.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dictionary\dictionary.xml
[22:23:12] [GRAMMAR]	 Add to context list: dictionary.xml
[22:23:12] [GRAMMAR]	 Load file: dot_histoire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_histoire\dot_histoire.xml
[22:23:12] [GRAMMAR]	 Add to context list: dot_histoire.xml
[22:23:12] [GRAMMAR]	 Load file: dot_itineraire.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_itineraire\dot_itineraire.xml
[22:23:12] [GRAMMAR]	 Add to context list: dot_itineraire.xml
[22:23:12] [GRAMMAR]	 Load file: dot_meteo.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_meteo\dot_meteo.xml
[22:23:12] [GRAMMAR]	 Add to context list: dot_meteo.xml
[22:23:12] [GRAMMAR]	 Load file: dot_text_to_speech.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_text_to_speech\dot_text_to_speech.xml
[22:23:12] [GRAMMAR]	 Add to context list: dot_text_to_speech.xml
[22:23:12] [GRAMMAR]	 Load file: dot_veille.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\dot_veille\dot_veille.xml
[22:23:12] [GRAMMAR]	 Add to context list: dot_veille.xml
[22:23:12] [GRAMMAR]	 Load file: meteo2.xml : C:\Users\Tasa_PC\Documents\Projet\plugins\meteo2\meteo2.xml
[22:23:12] [GRAMMAR]	 Add to context list: meteo2.xml
[22:23:12] [WATCHER]	 Watching directory: plugins
[22:23:12] [WATCHER]	 Start watching
[22:23:12] [GRAMMAR]	 Context: default
[22:23:12] [GRAMMAR]	 Context: time.xml, dictionary.xml, dot_histoire.xml, dot_itineraire.xml, dot_meteo.xml, dot_text_to_speech.xml, dot_veille.xml, meteo2.xml
[22:23:12] [CONTEXT]	 time.xml = True
[22:23:12] [CONTEXT]	 dictionary.xml = True
[22:23:12] [CONTEXT]	 dot_histoire.xml = True
[22:23:12] [CONTEXT]	 dot_itineraire.xml = True
[22:23:12] [CONTEXT]	 dot_meteo.xml = True
[22:23:12] [CONTEXT]	 dot_text_to_speech.xml = True
[22:23:12] [CONTEXT]	 dot_veille.xml = True
[22:23:12] [CONTEXT]	 meteo2.xml = True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: time.xml Enabled: True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: dictionary.xml Enabled: True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: dot_histoire.xml Enabled: True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: dot_itineraire.xml Enabled: True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: dot_meteo.xml Enabled: True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[22:23:12] [GRAMMAR]	 File: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: dot_veille.xml Enabled: True
[22:23:12] [GRAMMAR]	 File: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 File: Load: meteo2.xml Enabled: True
[22:23:12] [ENGINE - File]	 Init recognizer
[22:23:12] [ENGINE - File]	 AudioLevel: 0
[22:23:12] [ENGINE - File]	 MaxAlternates: 1
[22:23:12] [ENGINE - File]	 BabbleTimeout: 00:00:05
[22:23:12] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[22:23:12] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[22:23:12] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[22:23:12] [KINECT_0]	 AutomaticGainControlEnabled : False
[22:23:12] [KINECT_0]	 BeamAngle : 0
[22:23:12] [KINECT_0]	 EchoCancellationMode : CancellationAndSuppression
[22:23:12] [KINECT_0]	 EchoCancellationSpeakerIndex : 2
[22:23:12] [KINECT_0]	 NoiseSuppression : True
[22:23:12] [KINECT_0]	 SoundSourceAngle : 0
[22:23:12] [KINECT_0]	 SoundSourceAngleConfidence : 0
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: time.xml Enabled: True
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: dictionary.xml Enabled: True
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: dot_histoire.xml Enabled: True
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: dot_itineraire.xml Enabled: True
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: dot_meteo.xml Enabled: True
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[22:23:12] [GRAMMAR]	 KINECT_0: Error file: dot_text_to_speech.xml: Règle racine 'ruleDot_veille' non définie. [Ligne=8, Position=11]
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: dot_veille.xml Enabled: True
[22:23:12] [GRAMMAR]	 KINECT_0: Load Grammar to Engine
[22:23:12] [GRAMMAR]	 KINECT_0: Load: meteo2.xml Enabled: True
[22:23:12] [ENGINE - KINECT_0]	 Init recognizer
[22:23:12] [ENGINE - KINECT_0]	 AudioLevel: 0
[22:23:12] [ENGINE - KINECT_0]	 MaxAlternates: 1
[22:23:12] [ENGINE - KINECT_0]	 BabbleTimeout: 00:00:05
[22:23:12] [ENGINE - KINECT_0]	 InitialSilenceTimeout: 00:00:00
[22:23:12] [ENGINE - KINECT_0]	 EndSilenceTimeout: 00:00:00.1500000
[22:23:13] [ENGINE - KINECT_0]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[22:23:13] [ENGINE - KINECT_0]	 Start listening
[22:23:13] [ENGINE - KINECT_0]	 AudioStateChanged (23:13.0):Silence
[22:23:13] [TTS]	 Add Speaker Device: 0 Product: Casque (Cirrus Logic CS4206B (A Channels: 2 Playback: True
[22:23:13] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[22:23:13] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[22:23:13] [ENGINE]	 Restart timeout: 3600000
[22:23:13] [CAMERA]	 Storing camera: Kinect_0
[22:23:14] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Bienvenue%20a%20ITNOVEM
[22:23:15] [TTS]	 Try speaking ... Bienvenue a ITNOVEM
[22:23:15] [TTS]	 [0] Say: Bienvenue a ITNOVEM
[22:23:16] [PLAYER]	 [0]Start Player
[22:23:19] [PLAYER]	 [0]End Player
[22:23:19] [PLAYER]	 [0]speaking false
[22:23:19] [TTS]	 End speaking
[22:23:37] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Bienvenue%20a%20ITNOVEM
[22:23:37] [TTS]	 Try speaking ... Bienvenue a ITNOVEM
[22:23:37] [TTS]	 [0] Say: Bienvenue a ITNOVEM
[22:23:37] [PLAYER]	 [0]Start Player
[22:23:40] [PLAYER]	 [0]End Player
[22:23:40] [PLAYER]	 [0]speaking false
[22:23:40] [TTS]	 End speaking
[22:24:11] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Bienvenue%20a%20ITNOVEM
[22:24:11] [TTS]	 Try speaking ... Bienvenue a ITNOVEM
[22:24:11] [TTS]	 [0] Say: Bienvenue a ITNOVEM
[22:24:11] [PLAYER]	 [0]Start Player
[22:24:13] [PLAYER]	 [0]End Player
[22:24:13] [PLAYER]	 [0]speaking false
[22:24:13] [TTS]	 End speaking
[22:24:23] [ENGINE - KINECT_0]	 AudioStateChanged (24:23.4):Speech
[22:24:23] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:24:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,6086876
[22:24:23] [ENGINE - KINECT_0]	 AudioStateChanged (24:23.9):Silence
[22:24:29] [ENGINE - KINECT_0]	 AudioStateChanged (24:29.1):Speech
[22:24:29] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:24:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,407686
[22:24:30] [ENGINE - KINECT_0]	 AudioStateChanged (24:30.1):Silence
[22:24:40] [ENGINE - KINECT_0]	 AudioStateChanged (24:40.1):Speech
[22:24:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:24:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment => 0,2002847
[22:24:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je => 0,3760391
[22:24:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,3675036
[22:24:41] [ENGINE - KINECT_0]	 AudioStateChanged (24:41.6):Silence
[22:24:42] [ENGINE - KINECT_0]	 AudioStateChanged (24:42.1):Speech
[22:24:42] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:24:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:24:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1827943
[22:24:42] [ENGINE - KINECT_0]	 AudioStateChanged (24:42.5):Silence
[22:24:57] [ENGINE - KINECT_0]	 AudioStateChanged (24:57.2):Speech
[22:24:57] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:24:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,174168
[22:24:57] [ENGINE - KINECT_0]	 AudioStateChanged (24:57.5):Silence
[22:25:00] [ENGINE - KINECT_0]	 AudioStateChanged (25:00.0):Speech
[22:25:00] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1100602
[22:25:00] [ENGINE - KINECT_0]	 AudioStateChanged (25:00.5):Silence
[22:25:01] [ENGINE - KINECT_0]	 AudioStateChanged (25:01.7):Speech
[22:25:01] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:25:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1887932
[22:25:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3432527
[22:25:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2740972
[22:25:03] [ENGINE - KINECT_0]	 AudioStateChanged (25:03.2):Silence
[22:25:04] [ENGINE - KINECT_0]	 AudioStateChanged (25:04.8):Speech
[22:25:04] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,3199371
[22:25:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:25:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,3084285
[22:25:06] [ENGINE - KINECT_0]	 AudioStateChanged (25:06.2):Silence
[22:25:07] [ENGINE - KINECT_0]	 AudioStateChanged (25:07.9):Speech
[22:25:07] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,333796
[22:25:08] [ENGINE - KINECT_0]	 AudioStateChanged (25:08.1):Silence
[22:25:17] [ENGINE - KINECT_0]	 AudioStateChanged (25:17.1):Speech
[22:25:17] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:25:18] [ENGINE - KINECT_0]	 AudioStateChanged (25:18.0):Silence
[22:25:20] [ENGINE - KINECT_0]	 AudioStateChanged (25:20.1):Speech
[22:25:20] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,5216951
[22:25:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4271314
[22:25:21] [ENGINE - KINECT_0]	 AudioStateChanged (25:21.3):Silence
[22:25:23] [ENGINE - KINECT_0]	 AudioStateChanged (25:23.8):Speech
[22:25:23] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:25:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1459536
[22:25:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,2652822
[22:25:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,190202
[22:25:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps vendredi en => 0,2333051
[22:25:25] [ENGINE - KINECT_0]	 AudioStateChanged (25:25.4):Silence
[22:25:28] [ENGINE - KINECT_0]	 AudioStateChanged (25:28.0):Speech
[22:25:28] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:25:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,2617522
[22:25:28] [ENGINE - KINECT_0]	 AudioStateChanged (25:28.3):Silence
[22:26:31] [ENGINE - KINECT_0]	 AudioStateChanged (26:31.1):Speech
[22:26:31] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:26:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2148253
[22:26:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,104226
[22:26:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2157499
[22:26:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,194531
[22:26:32] [ENGINE - KINECT_0]	 AudioStateChanged (26:32.4):Silence
[22:27:11] [ENGINE - KINECT_0]	 AudioStateChanged (27:11.4):Speech
[22:27:11] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,05989638
[22:27:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,3263653
[22:27:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2722286
[22:27:12] [ENGINE - KINECT_0]	 AudioStateChanged (27:12.8):Silence
[22:27:15] [ENGINE - KINECT_0]	 AudioStateChanged (27:15.2):Speech
[22:27:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,384263
[22:27:16] [ENGINE - KINECT_0]	 AudioStateChanged (27:16.0):Silence
[22:27:23] [ENGINE - KINECT_0]	 AudioStateChanged (27:23.1):Speech
[22:27:23] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,2984354
[22:27:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,3407874
[22:27:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,3502993
[22:27:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps ce => 0,4476592
[22:27:25] [ENGINE - KINECT_0]	 AudioStateChanged (27:25.9):Silence
[22:27:28] [ENGINE - KINECT_0]	 AudioStateChanged (27:28.4):Speech
[22:27:28] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,2902932
[22:27:29] [ENGINE - KINECT_0]	 AudioStateChanged (27:29.4):Silence
[22:27:38] [ENGINE - KINECT_0]	 AudioStateChanged (27:38.1):Speech
[22:27:38] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,1344207
[22:27:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,2851145
[22:27:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,287505
[22:27:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,3714674
[22:27:39] [ENGINE - KINECT_0]	 AudioStateChanged (27:39.4):Silence
[22:27:49] [ENGINE - KINECT_0]	 AudioStateChanged (27:49.4):Speech
[22:27:49] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4010476
[22:27:49] [ENGINE - KINECT_0]	 AudioStateChanged (27:49.7):Silence
[22:27:51] [ENGINE - KINECT_0]	 AudioStateChanged (27:51.4):Speech
[22:27:51] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,3450562
[22:27:52] [ENGINE - KINECT_0]	 AudioStateChanged (27:52.8):Silence
[22:27:54] [ENGINE - KINECT_0]	 AudioStateChanged (27:54.1):Speech
[22:27:54] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:27:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,001
[22:27:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2584035
[22:27:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau ce matin à => 0,2272914
[22:27:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau ce matin à Rennes => 0,2308983
[22:27:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut demain => 0,2694014
[22:27:56] [ENGINE - KINECT_0]	 AudioStateChanged (27:56.1):Silence
[22:28:12] [ENGINE - KINECT_0]	 AudioStateChanged (28:12.5):Speech
[22:28:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:28:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:28:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,3475378
[22:28:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,001
[22:28:13] [ENGINE - KINECT_0]	 AudioStateChanged (28:13.2):Silence
[22:28:26] [ENGINE - KINECT_0]	 AudioStateChanged (28:26.3):Speech
[22:28:26] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:28:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2901454
[22:28:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,2286191
[22:28:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,3037299
[22:28:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,3473584
[22:28:28] [ENGINE - KINECT_0]	 AudioStateChanged (28:28.3):Silence
[22:28:34] [ENGINE - KINECT_0]	 AudioStateChanged (28:34.3):Speech
[22:28:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:28:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:28:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1411014
[22:28:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu peux => 0,136939
[22:28:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,001
[22:28:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,2947283
[22:28:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2941509
[22:28:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,0468933
[22:28:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut vendredi => 0,03996657
[22:28:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut vendredi en => 0,09000679
[22:28:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut vendredi en ce => 0,1312425
[22:28:36] [ENGINE - KINECT_0]	 AudioStateChanged (28:36.7):Silence
[22:28:54] [ENGINE - KINECT_0]	 AudioStateChanged (28:54.4):Speech
[22:28:54] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:28:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel => 0,327473
[22:28:55] [ENGINE - KINECT_0]	 AudioStateChanged (28:55.1):Silence
[22:28:58] [ENGINE - KINECT_0]	 AudioStateChanged (28:58.2):Speech
[22:28:58] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:28:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,0931019
[22:28:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,3675645
[22:28:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,5199464
[22:28:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le => 0,3690783
